1	1912547	post	571	732
1	1972179	post	571	732
1	2031252	post	571	732
1	2090808	post	571	732
1	2150589	post	571	732
1	2209986	post	571	732
1	2269532	post	571	732
1	2328568	post	571	732
1	2387604	post	571	732
1	2446913	post	571	732
1	2506199	post	571	732
1	2565404	post	571	732
1	2624522	post	571	732
1	2683554	post	571	732
1	2742577	post	571	732
1	2801911	post	571	732
1	2861182	post	571	732
1	2920996	post	571	732
1	2980537	post	571	732
1	3039985	post	571	732
1	3099381	post	571	732
