1	1972172	post	815	815
1	2031230	post	815	815
1	2090799	post	815	815
1	2150582	post	815	815
1	2209980	post	815	815
1	2269527	post	815	815
1	2328562	post	815	815
1	2387599	post	815	815
1	2446907	post	815	815
1	2506193	post	815	815
1	2565399	post	815	815
1	2624517	post	815	815
1	2683549	post	815	815
1	2742572	post	815	815
1	2801906	post	815	815
1	2861176	post	815	815
1	2920991	post	815	815
1	2980532	post	815	815
1	3039980	post	815	815
1	3099376	post	815	815
