1	1912497	post	325	636
1	1972166	post	325	659
1	2031214	post	325	659
1	2090794	post	325	659
1	2150579	post	325	659
1	2209977	post	325	659
1	2269524	post	325	659
1	2328559	post	325	659
1	2387596	post	325	659
1	2446904	post	325	659
1	2506190	post	325	659
1	2565396	post	325	659
1	2624514	post	325	659
1	2683546	post	325	659
1	2742570	post	325	659
1	2801904	post	325	659
1	2861173	post	325	659
1	2920989	post	325	659
1	2980529	post	325	659
1	3039977	post	325	659
1	3099373	post	325	659
