1	126542	post	230	1
1	954819	post	230	1
32	38241	post	230	1
32	38784	post	230	1
32	38861	post	230	1
63	40978	post	230	1
63	41538	post	230	1
63	41557	post	230	1
94	40417	post	230	1
94	119862	post	230	1
94	119918	post	230	1
125	42319	post	230	1
125	42844	post	230	1
125	42854	post	230	1
126	9708	post	230	1
126	40885	post	230	1
126	40919	post	230	1
